Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Distance,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types
ELEC,JNS,400 N McClurg Ct,400 N MCCLURG; Located on 2nd Floor Cityfront Place Apartments,Chicago,IL,60611,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,41.8891457,-87.6181388,2017-02-15,64276,1.35599,2017-02-15 10:16:09 UTC,,,,,,,,,J1772
ELEC,BEAM CHARGING,315 E 40th St,315 E 40TH ST; Unit behind managers office section C on wall facing 40th St,New York,NY,10017,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,40.7481346,-73.9721222,2017-02-15,41256,3.65058,2017-02-15 10:24:55 UTC,,,,,,,,,NEMA520 J1772
ELEC,BEAM CHARGING,38 W 46th St,38 W 46 ST GRG; Unit located on ground floor behind the managers office,New York,NY,10036,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,40.7566757,-73.9808273,2017-02-15,41255,4.06845,2017-02-15 10:25:37 UTC,,,,,,,,,NEMA520 J1772
ELEC,DMNS EVSE SYS,2001 Colorado Blvd,DMNS EVSE SYS; Located on the Parking Garage surface by the archway entrance,Denver,CO,80205,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,39.7490158,-104.9438153,2017-02-15,74993,1.21674,2017-02-15 08:58:14 UTC,,,,,,,,,NEMA520 J1772
LPG,U-Haul,2808 Monroe St,Highway 51 at Bancroft,Toledo,OH,43606,,419-242-5519,E,,Public,"7am-7pm M-Th and Sat, 7am-8pm F, 9am-5pm Sun",Cash A D M V,,,,,,,,,,200-9,41.6634102,-83.5671429,2016-06-30,19741,0.8834,2017-01-18 02:36:32 UTC,P,,,,,,false,,
ELEC,Loews Chicago Hotel - Tesla,455 N Park Dr,,Chicago,IL,60611,,312-840-6600  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for guest use only; see valet for access,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-9,41.8899143,-87.61898,2016-05-09,75256,1.40751,2017-01-18 02:37:03 UTC,P,,,2016-03-01,,,,,TESLA
LPG,U-Haul,721 32nd Ave,,Council Bluffs,IA,51501,,712-366-9401,E,,Public,"7am-7pm M-Th and Sat, 7am-8pm F, 9am-5pm Sun",Cash A D M V,,,,,,,,,,200-8,41.2277859,-95.8540067,2016-05-09,67521,3.32214,2017-01-18 02:37:55 UTC,P,,,,,,false,,
ELEC,Highlawn Pavilion - Tesla,1 Crestwood Dr,,West Orange,NJ,07052,,973-731-3463  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for guest use only; see front desk for access,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-8,40.8077306,-74.2643691,2016-05-09,72113,4.83537,2017-01-18 02:38:22 UTC,P,,,2015-10-01,,,,,TESLA
ELEC,Hilton Short Hills - Tesla,41 John F Kennedy Pkwy,,Milburn,NJ,07078,,973-379-0100  877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,1,,,Tesla,http://www.teslamotors.com/supercharger,200-8,40.7427955,-74.3665016,2016-05-09,72114,0.57608,2017-01-18 02:38:22 UTC,P,,,2015-11-01,,,,,TESLA
ELEC,iPark - Tesla,330 E 46th St,,New York,NY,10017,,855-472-7569  877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-8,40.7516548,-73.9690321,2016-06-03,75768,3.93961,2017-01-18 02:41:03 UTC,P,,,2016-05-01,,,,,TESLA
ELEC,Icon Parking - Tesla,5 E 22nd St,,New York,NY,10010,,212-674-9002  877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-8,40.7406128,-73.9890735,2016-06-03,75761,2.883,2017-01-18 02:41:03 UTC,P,,,2016-05-01,,,,,TESLA
E85,Kum & Go #366,4443 S 84th St,,Omaha,NE,68127,,402-898-8912,E,,Public,24 hours daily,A Cash D FuelMan M V Voyager Wright_Exp,,,,,,,,,,200-8,41.215753,-96.042526,2016-06-03,48948,4.0206,2017-01-18 02:41:08 UTC,P,,,2012-05-22,,,,false,
E85,Kum & Go #521,205 2nd Stt,,Coralville,IA,52241,,319-338-1343,E,,Public,24 hours daily,Cash A D M V FuelMan Voyager Wright_Exp,,,,,,,,,,200-9,41.670201,-91.5678103,2016-06-03,75798,4.39078,2017-01-18 02:41:16 UTC,P,,,2016-03-15,,,,false,
ELEC,Trump International Hotel & Tower Chicago,401 N Wabash Avenue,,Chicago,IL,60611,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinknetwork.com/,GPS,41.888835,-87.626658,2017-02-15,76234,1.31554,2017-02-15 08:16:13 UTC,,,,,,,,,J1772
ELEC,Hilltop Nissan,258 Route 10,,East Hanover,NJ,07936,,973-887-5400,E,,Private,,,,,,,1,,,,,200-8,40.8068831,-74.3722117,2016-06-30,45671,3.75551,2017-01-18 02:41:35 UTC,P,,,2012-01-31,,,,,J1772
ELEC,Hilltop Nissan,258 Route 10,,East Hanover,NJ,07936,,973-887-5400,E,,Public - Call ahead,Dealership business hours,,,,,,1,,,,,200-8,40.8068831,-74.3722117,2016-06-30,45670,3.75551,2017-01-18 02:41:35 UTC,P,,,2012-01-31,,,,,J1772
ELEC,iPark - Tesla,246 E 45th St,,New York,NY,10017,,212-599-8658  877-798-3752,E,,Public,24 hours daily; for Tesla use only; see valet for access,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-8,40.7518475,-73.9713483,2016-06-30,76354,3.90423,2017-01-18 02:41:40 UTC,P,,,2016-06-01,,,,,TESLA
E85,Corner Store #4074,5601 Quebec St,,Commerce City,CO,80022,,303-288-2060,E,,Public,24 hours daily,Cash A D M V,,,,,,,,,,200-8,39.798969,-104.9040854,2016-08-03,53820,1.63019,2017-01-18 02:42:42 UTC,P,,,2013-12-15,,,,false,
ELEC,Central Parking - 222 E 65th St- Station 1,222  E 65th St,,New York,NY,10065,,855-443-3873,E,,Public,24 hours daily,,,,,,1,,,GE WattStation,https://www.gewattstation.com,GPS,40.7646162,-73.9622283,2017-02-15,72888,4.90768,2017-02-15 11:25:11 UTC,,,,,,,,,J1772
LPG,U-Haul,2101 Columbia Blvd,,Bloomsburg,PA,17815,,570-784-0630,E,,Public,"7am-7pm M-Th and Sat, 7am-8pm F, 9am-5pm Sun",Cash A D M V,,,,,,,,,,200-8,41.0107037,-76.4174305,2016-09-02,69630,0.43979,2017-01-18 02:44:03 UTC,P,,,,,,false,,
CNG,Trillium CNG,7940 Joliet Rd,,Lyons,IL,60534,,800-920-1166,E,,Public - Credit card at all times,24 hours daily,A D M V Voyager Wright_Exp EFS Tchek TCH Trillium,,Q,3600,,,,,,,200-8,41.805516,-87.818549,2016-10-04,69830,3.79002,2017-02-02 20:44:11 UTC,P,,,2015-12-22,,HD,,,
ELEC,Hardware Gastro Pub - Tesla,2000 W Orchard Rd,,North Aurora,IL,60542,,630-299-3977  877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-8,41.8174548,-88.3508062,2016-10-04,78595,0.93375,2017-01-18 02:46:20 UTC,P,,,2016-09-01,,,,,TESLA
ELEC,Rainbow Garage ,2101 Adelbert Rd,,Cleveland,OH,44106,,800-663-5633,E,,Public,24 hours daily,,,,,,1,,,,,200-8,41.505155,-81.606174,2016-10-04,78497,2.14408,2017-01-18 02:46:31 UTC,P,,,2016-08-15,,,,,J1772
LPG,Suburban Propane,5725 W 11th Ave,"I-25 to 6th Ave, west on Sheridan",Lakewood,CO,80214,,303-232-1273,E,,Public,8am-4:30pm M-F,Cash A D M V,,,,,,,,,,200-8,39.735907,-105.060692,2016-11-02,15095,4.57642,2017-01-18 02:46:53 UTC,P,,,,,,false,,
ELEC,Newport Centre,30 Mall Dr W,,Jersey City,NJ,07310,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,,2,,eVgo Network,https://www.evgonetwork.com/,GPS,40.7272186279297,-74.0383682250977,2017-02-15,76445,1.49118,2017-02-15 10:56:23 UTC,,,,,,,,,CHADEMO J1772COMBO
ELEC,Livingston Mall,112 Eisenhower Parkway,,Livingston,NJ,07039,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,,4,,eVgo Network,https://www.evgonetwork.com/,GPS,40.776237487793,-74.3552017211914,2017-02-15,70805,1.81925,2017-02-15 10:56:24 UTC,,,,,,,,,CHADEMO J1772COMBO
ELEC,Walgreens,589 Prospect Ave,,Brooklyn,NY,11215,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,,2,,eVgo Network,https://www.evgonetwork.com/,GPS,40.6565246582031,-73.977424621582,2017-02-15,76509,3.24609,2017-02-15 10:55:25 UTC,,,,,,,,,CHADEMO J1772COMBO
ELEC,Contemporary Art Space,1460 W 29th St,,Cleveland,OH,44113,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,,2,,eVgo Network,https://www.evgonetwork.com/,GPS,41.4889183044434,-81.7107391357422,2017-02-15,73282,3.83675,2017-02-15 11:00:52 UTC,,,,,,,,,CHADEMO J1772COMBO
ELEC,Tremont Street Garage,400 15th St,,Denver,CO,80202,,303-534-7559,E,,Public,24 hours daily; pay lot,,,,,2,2,,,,,200-8,39.7421201,-104.9914479,2016-11-02,43833,1.38378,2017-01-18 02:47:58 UTC,P,,,2011-02-28,,,,,NEMA515 J1772
LPG,Menards,2333 S Cicero Ave,,Cicero,IL,60804,,708-780-0260,E,,Public,"6:30am-10pm M-Sat, 8am-8pm Sun",Cash Checks A D M V,,,,,,,,,,200-8,41.8473363,-87.7410061,2016-11-02,52319,1.17272,2017-01-18 02:48:04 UTC,P,,,,,,true,,
LPG,AmeriGas,310 N Sangamon St,4 blocks west of Interstate 90/94,Chicago,IL,60607,,312-997-2300,E,,Public,6am-4pm M-F,Cash A D M V,,,,,,,,,,200-8,41.8872821,-87.6511547,2016-11-02,15014,1.27399,2017-01-18 02:48:07 UTC,P,,,,,,true,,
CNG,Village of Oak Park,201 South Blvd,,Oak Park,IL,60302,,,E,,Private - Government only,,,,Q,3600,,,,,,,200-8,41.887051,-87.7797975,2016-11-02,33536,1.7222,2017-01-18 02:48:44 UTC,LG,,,2002-04-15,,MD,,,
ELEC,City of Chicago,3400 S Lawndale Ave,,Chicago,IL,60623,,,E,,Private,Chicago fleet vehicle use only,,,,,,1,,,,,200-8,41.831349,-87.7170515,2016-11-02,79311,2.36807,2017-01-18 02:49:02 UTC,LG,,,2016-06-01,,,,,J1772
ELEC,City of Denver - Acme Parking Lot,1430 14th St,Located in the Northwest corner of the lot,Denver,CO,80202,,303-607-9093  720-913-1750,E,,Public,24 hours daily,,,,,,1,,,,,200-8,39.7481076,-105.0008461,2016-11-02,53941,1.37675,2017-01-18 02:49:11 UTC,LG,,,2013-06-01,,,,,J1772
ELEC,Icon Parking - Tesla,205 E 63rd St,,Manhattan,NY,10065,,212-750-3535  877-798-3752,E,,Public,24 hours daily; for Tesla use only; see valet for access,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-8,40.7640501,-73.964336,2016-12-01,79767,4.82839,2017-01-18 02:50:37 UTC,P,,,2016-11-01,,,,,TESLA
ELEC,Matthews Ford Oregon,2811 Navarre Ave,,Oregon,OH,43616,,800-587-6797,E,,Public - Call ahead,Dealership business hours,,,,,,2,,,,,200-9,41.6373203,-83.4812625,2017-01-11,80593,2.31004,2017-01-18 02:51:01 UTC,P,,,2014-01-01,,,,,J1772
E85,Lakeside Ampride - Farm Service Co,4040 South Expy,Intersection of S Expressway and Veterans Memorial Hwy,Council Bluffs,IA,51503,,712-366-1132,E,,Public - Credit card after hours,"6am-10pm M-Sat, 7am-10pm Sun",Cash A D M V FuelMan Voyager Wright_Exp,,,,,,,,,,GPS,41.220192,-95.851669,2017-01-11,29668,2.78152,2017-01-18 02:51:12 UTC,P,,,2006-10-15,,,,true,
CNG,Xcel Energy - Clean Energy - Denver,1123 W 3rd Ave,,Denver,CO,80223,,,E,,Private,,,,B,3000,,,,,,,200-8,39.7214101,-105.0035569,2017-01-11,645,2.96067,2017-01-18 02:52:11 UTC,T,,,1996-12-15,,LD,,,
E85,21st Century Co-op,74515 Richland Rd,,Massena,IA,50853,,712-779-3440,E,,Public - Credit card after hours,6am-9pm daily,Cash Checks A D M V Voyager Wright_Exp,,,,,,,,,,GPS,41.258365,-94.762093,2017-01-11,35635,3.03041,2017-01-18 02:52:15 UTC,P,,,2009-10-15,,,,false,
LPG,Reliance Propane & Fuel Oil,6025 Secor Rd,2 blocks north of Alexis,Toledo,OH,43613,,419-473-1021,E,,Public,"8am-6pm M-Sat, 11am-3pm Sun",Cash Checks A D M V,,,,,,,,,,200-8,41.72504,-83.62494,2017-01-11,26420,3.13227,2017-01-18 02:52:33 UTC,P,,,,,,true,,
E85,Agriland Fast Stop Express,2616 W 2nd Ave,,Indianola,IA,50125,,515-961-8408,E,,Public - Credit card at all times,24 hours daily; Also accepts Agriland Fast Stop card - contact station for arrangements,A D M V Wright_Exp,,,,,,,,,,200-8,41.357965,-93.595748,2017-01-11,42099,4.48468,2017-01-18 02:52:50 UTC,P,,,2011-11-01,,,,true,
CNG,Xcel Energy - Clean Energy - Gateway SC,3751 Fraser St,"I-70 to Chambers Rd, south to 38th, west to Fraser St",Aurora,CO,80011,,866-809-4869,E,,Private,,,,B,3000,,,,,,,200-8,39.767862,-104.813315,2017-01-11,7043,1.65666,2017-01-18 02:53:07 UTC,T,,,1997-11-15,,MD,,,
LPG,A-1 Propane & Services Inc,4181 Naples Ave SW,0.5 mile southwest of Highway 1 and Highway 218,Iowa City,IA,52240,,319-337-2034,E,,Public - Call ahead,"8am-5pm M-F, 8am-12pm Sat",Cash M V,,,,,,,,,,200-8,41.6282086,-91.5698069,2017-01-11,15305,1.5002,2017-01-18 02:53:14 UTC,P,,,,,,false,,
CNG,US Postal Service - Manhattan Vehicle Maintenance Facility,201 11th Ave,,New York,NY,10199,,,E,,Private,USPS fleet use only,,,,,,,,,,,200-8,40.7503026,-74.0062198,2017-01-11,68556,3.37984,2017-01-18 02:53:21 UTC,FG,25,U.S. Postal Service,2009-07-01,,HD,,,
E85,Sapp Bros Travel Center,2608 S 24th St,,Council Bluffs,IA,51501,,712-322-3000,E,,Public,24 hours daily,Cash A D M V FuelMan Voyager Wright_Exp,,,,,,,,,,200-8,41.235736,-95.880625,2017-01-11,62208,4.0826,2017-01-18 02:53:34 UTC,P,,,2014-01-01,,,,false,
CNG,Sapp Bros Travel Center,2608 S 24th St,,Council Bluffs,IA,51501,,712-322-3000,E,,Public,24 hours daily,Cash A D M V FuelMan Voyager Wright_Exp,,Q,3600,,,,,,,200-8,41.235736,-95.880625,2017-01-11,65752,4.0826,2017-01-18 02:53:34 UTC,P,,,2015-10-01,,HD,,,
LNG,Clean Energy - Aurora Flying J #619,16751 E 32nd Ave,I-70 Exit 285 (South),Aurora,CO,80011,,866-809-4869,P,2017-06-15,PLANNED - not yet accessible (Public - Credit card at all times),24 hours daily; call 866-809-4869 for Clean Energy card,D M V CleanEnergy Voyager Wright_Exp,,,,,,,,,,200-8,39.7625066,-104.79316,2017-01-11,43697,2.28134,2017-01-18 02:53:40 UTC,P,,,,,HD,,,
CNG,CNG Stations of America,TBD,Located at the southwest corner of Wales Road and Interstate 75,Northwood,OH,43619,,214-335-6464,P,2017-02-15,PLANNED - not yet accessible (Public),24 hours daily,,,Q,3600,,,,,,,GPS,41.608736,-83.544869,2017-01-11,66705,4.57277,2017-01-18 02:53:45 UTC,P,,,,,HD,,,
BD,National Grid - Greenpoint,287 Maspeth Ave,,Greenpoint,NY,11211,,,E,,Private,,,B20,,,,,,,,,GPS,40.718053,-73.931508,2017-01-11,52974,3.78073,2017-01-18 02:53:59 UTC,P,,,2013-09-15,,,,,
ELEC,Standard Parking - Tesla,21 E 15th St,,Manhattan,NY,10003,,800-836-6666  877-798-3752,E,,Public,24 hours daily; for Tesla use only; see valet for access,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-9,40.7363576,-73.9919602,2017-01-11,80338,2.56393,2017-01-18 02:54:03 UTC,P,,,2016-12-15,,,,,TESLA
BD,General Mail Facility - Vehicle Maintenance Facility Auxiliary,7500 E 53rd St,,Denver,CO,80266,,,E,,Private,,,B20,,,,,,,,,200-8,39.7917054,-104.8999421,2017-01-11,48454,1.08598,2017-01-18 02:54:13 UTC,FG,25,U.S. Postal Service,2012-08-01,,,,,
CNG,Stirk CNG - Sapp Bros Travel Center,7120 E 49th Ave,,Denver,CO,80022,,303-289-3900,E,,Public,24 hours daily,Cash A D M V CFN FuelMan Voyager Wright_Exp Comdata EFS FleetOne TCH,,Q,3600,,,,,,,200-8,39.7845597,-104.9049394,2017-01-11,62773,0.66963,2017-01-18 02:54:28 UTC,P,,,2015-12-21,,HD,,,
BD,Offutt Air Force Base,602 Looking Glass Ave,,Omaha,NE,68113,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,41.1132461,-95.9123594,2017-01-11,30322,4.07831,2017-01-18 02:55:14 UTC,FG,5,Department of Air Force,2006-09-15,,,,,
ELEC,Cleveland Clinic Hospital,9500 Euclid Ave,,Cleveland,OH,44195,,216-444-2200,E,,Public,"24 hours daily; for patient, visitor, and employee use only",,,,,,1,,,,,200-8,41.5027329,-81.6201534,2017-01-11,80611,2.38808,2017-01-18 02:55:23 UTC,P,,,2016-12-01,,,,,J1772
ELEC,Tesla Service Center,5180 Mayfield Rd,,Lyndhurst,OH,44124,,440-461-1016,E,,Public - Call ahead,8am-6pm M-F,,,,,,2,1,,,,200-8,41.5191779,-81.493795,2017-01-11,80613,0.55562,2017-01-18 02:55:25 UTC,P,,,2016-12-01,,,,,TESLA
CNG,Clean N' Green,910 W Pennsylvania Ave,,Pen Argyl,PA,18072,,800-331-3441,E,,Public - Credit card at all times,24 hours daily; Also accepts Clean N' Green card,D M V FuelMan Voyager Wright_Exp,,Q,3600,,,,,,,200-8,40.8650376,-75.2647111,2017-01-11,53766,0.47507,2017-01-18 02:55:40 UTC,P,,,2015-05-29,,HD,,,
CNG,Con Edison - E 16th St Service Center,700 E 16th St,"In Manhattan, at Avenue C and E 16th. Broadway: Turn east onto 14th Street, then left onto 1st Avenue at 16th Street.",New York,NY,10009,,212-460-6708,E,,Public - Card key at all times,24 hours daily; call 718-204-4048 to arrange for card key,,,Q,3600,,,,,,,200-8,40.7295269,-73.9744623,2017-02-01,125,2.44742,2017-02-01 20:14:22 UTC,T,,,1998-01-15,,MD,,,
ELEC,Newport Centre,30 Mall Dr W,,Jersey City,NJ,07310,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,1,,,eVgo Network,https://www.evgonetwork.com/,GPS,40.7272186279297,-74.0383682250977,2017-02-15,81182,1.49118,2017-02-15 10:50:49 UTC,,,,,,,,,J1772
ELEC,Whole Foods - Kingsbury,1550 N Kingsbury St.,,Chicago,IL,60642,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,2,1,,eVgo Network,https://www.evgonetwork.com/,GPS,41.9086418151855,-87.6532516479492,2017-02-15,78143,2.76271,2017-02-15 10:56:01 UTC,,,,,,,,,J1772 J1772COMBO
E85,Speedway #5370,631 N Route 59,,Naperville,IL,60563,,630-983-5991,E,,Public,24 hours daily,Cash Checks A D M V Voyager Wright_Exp,,,,,,,,,,200-8,41.7818266,-88.2065266,2016-03-07,73494,3.96855,2017-02-14 18:24:16 UTC,P,,,2016-02-15,,,,false,
E85,Barns Conoco Store #11,295 S Broadway,Alameda and S Broadway,Denver,CO,80209,,303-765-5580,E,,Public,24 hours daily,Cash A D M V Voyager Wright_Exp,,,,,,,,,,200-8,39.711518,-104.987981,2016-11-02,20899,3.402,2017-01-18 02:56:25 UTC,P,,,2002-10-15,,,,false,
ELEC,Hyatt Regency Denver,650 15th St,"At Colorado Convention Center, level 2",Denver,CO,80202,,303-486-4467,E,,Public,24 hours daily; pay lot,,,,,4,,,,,,200-8,39.7435358,-104.9934125,2016-11-02,36353,1.34725,2017-01-18 02:56:29 UTC,P,,,2010-03-15,,,,,NEMA520
ELEC,AVENUE GARAGE,1117-1199 Ontario St,HOLLEY COURT; Near the Maruon St. enterance across from the security office,Oak Park,IL,60301,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,41.8903361,-87.8032961,2017-02-15,50669,2.03575,2017-02-15 10:00:21 UTC,,,,,,,,,J1772
ELEC,640 N. LASALLE,640 N LaSalle St,MAC MANAGEMENT; Located lower level with enterance on Ontario between LaSalle and Wells,Chicago,IL,60290,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,41.8935938,-87.632785,2017-02-15,58302,1.64613,2017-02-15 09:54:25 UTC,,,,,,,,,J1772
ELEC,JNS,1130 S Michigan Ave,1130 S MICHIGAN; Located directly next to entrance on left in valet station,Chicago,IL,60605,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,41.8684508,-87.6246231,2017-02-15,41463,0.0957,2017-02-15 10:16:29 UTC,,,,,,,,,J1772
ELEC,IBEW68,5660 Logan St,WIND TURBINE; Look for the Wind Turbine in Central parking lot and use parking spaces designated EV only,Denver,CO,80216,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,39.7989545,-104.9822851,2017-02-15,53078,2.65664,2017-02-15 09:55:56 UTC,,,,,,,,,J1772
ELEC,HUBBARD CHARGE,360 W Hubbard St,"STATION #2; 2nd LEVEL UP RAMP
STATION #1; 2nd LEVEL UP RAMP",Chicago,IL,60654,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-9,41.8904342,-87.6385483,2017-02-15,60531,1.44757,2017-02-15 09:53:12 UTC,,,,,,,,,J1772
ELEC,Bay Ridge Nissan,6501 5th Ave,,Brooklyn,NY,11220,,718-238-8000,E,,Private,,,,,,,1,,,,,200-8,40.636457,-74.0189727,2016-04-04,44328,4.52885,2017-01-18 00:18:08 UTC,P,,,2011-11-30,,,,,J1772
ELEC,Bay Ridge Nissan,6501 5th Ave,,Brooklyn,NY,11220,,718-238-8000,E,,Public - Call ahead,Dealership business hours,,,,,,1,,,,,200-8,40.636457,-74.0189727,2016-04-04,44327,4.52885,2017-01-18 00:18:08 UTC,P,,,2011-11-30,,,,,J1772
ELEC,Carousel Nissan,817 Highway 1 W,,Iowa City,IA,52246,,319-337-5000,E,,Private,,,,,,,1,,,,,200-8,41.6469155,-91.5512297,2016-04-04,49654,2.68726,2017-01-18 00:18:23 UTC,P,,,2012-10-25,,,,,J1772
ELEC,Carousel Nissan,817 Highway 1 W,,Iowa City,IA,52246,,319-337-5000,E,,Public - Call ahead,Dealership business hours,,,,,,1,,,,,200-8,41.6469155,-91.5512297,2016-04-04,49653,2.68726,2017-01-18 00:18:23 UTC,P,,,2012-10-25,,,,,J1772
ELEC,Bill Kay's Downers Grove,1601 Ogden Ave,,Downers Grove,IL,60515,,630-969-3200,E,,Private,,,,,,,1,,,,,200-8,41.8072299,-88.026058,2016-08-03,46818,2.89838,2017-01-18 00:18:31 UTC,P,,,2012-01-31,,,,,J1772
ELEC,Bill Kay's Downers Grove,1601 Ogden Ave,,Downers Grove,IL,60515,,630-969-3200,E,,Public - Call ahead,Dealership business hours,,,,,,2,,,,,200-8,41.8072299,-88.026058,2016-08-03,46817,2.89838,2017-01-18 00:18:31 UTC,P,,,2012-01-31,,,,,J1772
ELEC,Gerald Nissan of North Aurora,213 Hansen Blvd,,North Aurora,IL,60542,,630-907-0800,E,,Private,,,,,,,1,,,,,200-8,41.798316,-88.371461,2016-08-03,46833,2.17857,2017-01-18 00:18:37 UTC,P,,,2012-01-31,,,,,J1772
ELEC,Gerald Nissan of North Aurora,213 Hansen Blvd,,North Aurora,IL,60542,,630-907-0800,E,,Public - Call ahead,Dealership business hours,,,,,,1,1,,,,200-8,41.798316,-88.371461,2016-08-03,46832,2.17857,2017-01-18 00:18:37 UTC,P,,,2012-01-31,,,,,J1772 CHADEMO
ELEC,Yark Nissan,5957 W Central Ave,,Toledo,OH,43615,,800-848-9275,E,,Private,,,,,,,1,,,,,200-8,41.6760563,-83.685162,2016-03-07,45761,0.5239,2017-01-18 00:18:38 UTC,P,,,2012-01-31,,,,,J1772
ELEC,Yark Nissan,5957 W Central Ave,,Toledo,OH,43615,,800-848-9275,E,,Public - Call ahead,Dealership business hours,,,,,,1,,,,,200-8,41.6760563,-83.685162,2016-03-07,45760,0.5239,2017-01-18 00:18:38 UTC,P,,,2012-01-31,,,,,J1772
ELEC,Nissan World of Springfield,146-162 Route 22 W,,Springfield,NJ,07081,,973-376-8821,E,,Private,,,,,,,1,,,,,GPS,40.6867798,-74.3182892,2016-06-30,49911,3.95244,2017-01-18 00:19:24 UTC,P,,,2012-10-25,,,,,J1772
ELEC,Nissan World of Springfield,146-162 Route 22 W,,Springfield,NJ,07081,,973-376-8821,E,,Public - Call ahead,Dealership business hours,,,,,,1,,,,,GPS,40.6867798,-74.3182892,2016-06-30,49910,3.95244,2017-01-18 00:19:24 UTC,P,,,2012-10-25,,,,,J1772
ELEC,Lynnes Nissan City,318 Bloomfield Ave,,Bloomfield,NJ,07003,,973-743-2111,E,,Private,,,,,,,1,,,,,200-8,40.7853008,-74.1932503,2016-06-30,45665,3.97834,2017-01-18 00:20:04 UTC,P,,,2012-01-31,,,,,J1772
ELEC,Lynnes Nissan City,318 Bloomfield Ave,,Bloomfield,NJ,07003,,973-743-2111,E,,Public - Call ahead,Dealership business hours,,,,,,1,,,,,200-8,40.7853008,-74.1932503,2016-06-30,45664,3.97834,2017-01-18 00:20:04 UTC,P,,,2012-01-31,,,,,J1772
ELEC,900 N MICHIGAN,911 North Rush Street,"PLUG AND SHOP 2; Entrance off of Rush Street or Walton Street, Charging Station on First Level
PLUG AND SHOP 3; Entrance off of Rush Street or Walton Street, Charging Station on First Level
8TH FLOOR",Chicago,IL,60611,,888-758-4389,E,,Public,24 hours daily,,,,,2,3,,,ChargePoint Network,http://www.chargepoint.com/,200-8,41.8995384,-87.6268042,2017-02-15,56874,2.05858,2017-02-15 10:26:05 UTC,,,,,,,,,NEMA520 J1772
